Time,Velocity(f),Velocity,Throttle 
29.29,3469.81,7.99387,0.750949
29.3,3469.81,7.99387,0.751204
29.31,3470.41,7.99526,0.747562
29.32,3518.53,8.1061,0.750808
29.33,3518.53,8.1061,0.750824
29.34,3517.04,8.10268,0.750775
29.35,3519.39,8.1081,0.745494
29.36,3518.65,8.10639,0.74521
29.37,3518.65,8.10639,0.745089
29.38,3518.65,8.10639,0.744556
29.39,3518.65,8.10639,0.744348
29.4,3519.39,8.1081,0.744063
29.41,3520.88,8.11152,0.743779
29.42,3518.53,8.1061,0.743494
29.43,3518.65,8.10639,0.743127
29.44,3517.04,8.10268,0.742675
29.45,3518.65,8.10639,0.742635
29.46,3520.26,8.11009,0.742337
29.47,3520.14,8.10981,0.74223
29.48,3518.53,8.1061,0.741778
29.49,3516.3,8.10097,0.741316
29.5,3517.04,8.10268,0.741035
29.51,3517.04,8.10268,0.740918
29.52,3518.53,8.1061,0.740879
29.53,3520.14,8.10981,0.740527
29.54,3518.53,8.1061,0.740252
29.55,3518.65,8.10639,0.739814
29.56,3517.04,8.10268,0.739353
29.57,3518.65,8.10639,0.739236
29.58,3518.65,8.10639,0.738939
29.59,3518.65,8.10639,0.738831
29.6,3520.14,8.10981,0.738379
29.61,3517.04,8.10268,0.738094
29.62,3518.53,8.1061,0.737809
29.63,3520.14,8.10981,0.737361
29.64,3554.67,8.18937,0.737408
29.65,3518.65,8.10639,0.73697
29.66,3517.16,8.10296,0.736508
29.67,3518.65,8.10639,0.732415
29.68,3517.04,8.10268,0.735871
29.69,3518.53,8.1061,0.73575
29.7,3520.14,8.10981,0.735311
29.71,3519.39,8.1081,0.735203
29.72,3517.78,8.10439,0.734765
29.73,3518.53,8.1061,0.734304
29.74,3520.14,8.10981,0.734092
29.75,3671.34,8.45816,0.733979
29.76,3518.65,8.10639,0.733618
29.77,3517.16,8.10296,0.733157
29.78,3520.14,8.10981,0.716227
29.79,3517.04,8.10268,0.7318
29.8,3517.91,8.10467,0.731679
29.81,3518.65,8.10639,0.731076
29.82,3520.14,8.10981,0.731123
29.83,3517.04,8.10268,0.730753
29.84,3517.91,8.10467,0.730391
29.85,3518.53,8.1061,0.729943
29.86,3518.53,8.1061,0.729989
29.87,3468.97,7.99193,0.729619
29.88,3469.69,7.9936,0.729271
29.89,3389.49,7.80881,0.728987
29.9,3469.69,7.9936,0.734155
29.91,3468.97,7.99193,0.734097
29.92,3468.97,7.99193,0.742939
29.93,3469.69,7.9936,0.734626
29.94,3470.41,7.99526,0.734723
29.95,3468.97,7.99193,0.734744
29.96,3468.25,7.99027,0.734687
29.97,3469.81,7.99387,0.734624
29.98,3469.81,7.99387,0.734796
29.99,3469.69,7.9936,0.734897
30,3469.69,7.9936,0.734751
30.01,3468.97,7.99193,0.734767
30.02,3469.81,7.99387,0.734797
30.03,3468.25,7.99027,0.734814
30.04,3469.81,7.99387,0.734911
30.05,3467.53,7.98861,0.734839
30.06,3470.41,7.99526,0.735028
30.07,3470.54,7.99554,0.734882
30.08,3469.69,7.9936,0.73515
30.09,3472.1,7.99915,0.734863
30.1,3469.81,7.99387,0.734862
30.11,3469.69,7.9936,0.734967
30.12,3469.69,7.9936,0.734719
30.13,3470.41,7.99526,0.734973
30.14,3467.53,7.98861,0.735002
30.15,3469.69,7.9936,0.73502
30.16,3468.97,7.99193,0.734957
30.17,3468.13,7.98999,0.735288
30.18,3469.69,7.9936,0.73508
30.19,3469.81,7.99387,0.735177
30.2,3471.98,7.99887,0.735291
30.21,3469.81,7.99387,0.735145
30.22,3467.41,7.98833,0.735149
30.23,3468.25,7.99027,0.734927
30.24,3469.69,7.9936,0.735169
30.25,3469.81,7.99387,0.73545
30.26,3470.54,7.99554,0.735388
30.27,3470.41,7.99526,0.735256
30.28,3469.69,7.9936,0.73526
30.29,3370.98,7.76617,0.735196
30.3,3470.41,7.99526,0.735222
30.31,3469.81,7.99387,0.735314
30.32,3468.25,7.99027,0.746192
30.33,3469.69,7.9936,0.735877
30.34,3469.69,7.9936,0.735956
30.35,3469.69,7.9936,0.736145
30.36,3469.81,7.99387,0.736012
30.37,3467.41,7.98833,0.736029
30.38,3469.81,7.99387,0.736046
30.39,3470.54,7.99554,0.73605
30.4,3471.98,7.99887,0.736331
30.41,3470.41,7.99526,0.736098
30.42,3471.26,7.9972,0.736035
30.43,3468.97,7.99193,0.735888
30.44,3469.81,7.99387,0.736063
30.45,3469.81,7.99387,0.735983
30.46,3467.41,7.98833,0.736242
30.47,3468.25,7.99027,0.736171
30.48,3469.69,7.9936,0.736187
30.49,3469.81,7.99387,0.736468
30.5,3469.69,7.9936,0.736407
30.51,3469.69,7.9936,0.736274
30.52,3469.69,7.9936,0.736278
30.53,3469.81,7.99387,0.736308
30.54,3469.69,7.9936,0.736325
30.55,3469.69,7.9936,0.736342
30.56,3471.98,7.99887,0.736346
30.57,3467.41,7.98833,0.736376
30.58,3469.69,7.9936,0.736393
30.59,3469.69,7.9936,0.736158
30.6,3469.69,7.9936,0.736664
30.61,3470.54,7.99554,0.736444
30.62,3469.69,7.9936,0.736461
30.63,3469.69,7.9936,0.736478
30.64,3469.69,7.9936,0.736403
30.65,3471.26,7.9972,0.736507
30.66,3470.54,7.99554,0.736525
30.67,3470.54,7.99554,0.736542
30.68,3469.69,7.9936,0.736387
30.69,3471.26,7.9972,0.736474
30.7,3471.26,7.9972,0.736486
30.71,3468.13,7.98999,0.73659
30.72,3469.69,7.9936,0.736435
30.73,3469.09,7.99221,0.736443
30.74,3471.98,7.99887,0.736603
30.75,3469.69,7.9936,0.736256
30.76,3469.81,7.99387,0.736127
30.77,3517.91,8.10467,0.735607
30.78,3518.65,8.10639,0.735628
30.79,3517.78,8.10439,0.735387
30.8,3517.78,8.10439,0.729857
30.81,3518.65,8.10639,0.729229
30.82,3519.39,8.1081,0.728763
30.83,3518.65,8.10639,0.728196
30.84,3518.65,8.10639,0.727523
30.85,3519.39,8.1081,0.726848
30.86,3516.3,8.10097,0.726321
30.87,3517.04,8.10268,0.725706
30.88,3519.39,8.1081,0.724999
30.89,3518.53,8.1061,0.724698
30.9,3518.65,8.10639,0.723984
30.91,3518.65,8.10639,0.723077
30.92,3518.65,8.10639,0.722499
30.93,3517.91,8.10467,0.721807
30.94,3518.65,8.10639,0.721117
30.95,3518.53,8.1061,0.720417
30.96,3517.91,8.10467,0.719787
30.97,3518.53,8.1061,0.718988
30.98,3468.97,7.99193,0.718269
30.99,3470.54,7.99554,0.717594
31,3468.97,7.99193,0.716777
31.01,3469.69,7.9936,0.721465
31.02,3471.26,7.9972,0.720823
31.03,3470.41,7.99526,0.720506
31.04,3470.54,7.99554,0.719936
31.05,3468.25,7.99027,0.719258
31.06,3469.81,7.99387,0.718824
31.07,3470.54,7.99554,0.71828
31.08,3469.09,7.99221,0.717988
31.09,3470.54,7.99554,0.717276
31.1,3469.69,7.9936,0.716637
31.11,3468.25,7.99027,0.71622
31.12,3468.25,7.99027,0.715484
31.13,3469.69,7.9936,0.71498
31.14,3467.41,7.98833,0.714537
31.15,3469.69,7.9936,0.713933
31.16,3469.81,7.99387,0.71316
31.17,3469.69,7.9936,0.712777
31.18,3522.49,8.11524,0.711895
31.19,3471.98,7.99887,0.711226
31.2,3469.69,7.9936,0.710572
31.21,3470.54,7.99554,0.704086
31.22,3419.97,7.87905,0.708629
31.23,3402.63,7.83911,0.708169
31.24,3422.9,7.88579,0.707367
31.25,3422.9,7.88579,0.712205
31.26,3422.2,7.88417,0.713688
31.27,3422.2,7.88417,0.711131
31.28,3421.49,7.88256,0.710667
31.29,3422.9,7.88579,0.71027
31.3,3422.9,7.88579,0.70979
31.31,3420.79,7.88094,0.709376
31.32,3422.2,7.88417,0.708724
31.33,3421.49,7.88256,0.708207
31.34,3419.97,7.87905,0.707911
31.35,3422.2,7.88417,0.707231
31.36,3423.02,7.88606,0.706763
31.37,3422.2,7.88417,0.706379
31.38,3444.36,7.93523,0.705582
31.39,3423.72,7.88768,0.704915
31.4,3422.2,7.88417,0.704413
31.41,3421.49,7.88256,0.701376
31.42,3422.2,7.88417,0.702901
31.43,3422.9,7.88579,0.702439
31.44,3424.42,7.8893,0.701886
31.45,3423.02,7.88606,0.701172
31.46,3414.13,7.8656,0.700443
31.47,3376.67,7.77928,0.699608
31.48,3376.67,7.77928,0.699076
31.49,3375.98,7.77771,0.699364
31.5,3375.98,7.77771,0.702842
31.51,3375.98,7.77771,0.702417
31.52,3375.98,7.77771,0.702057
31.53,3377.35,7.78086,0.701615
31.54,3375.3,7.77613,0.701162
31.55,3376.78,7.77955,0.700699
31.56,3374.62,7.77456,0.700075
31.57,3376.67,7.77928,0.699807
31.58,3375.98,7.77771,0.699153
31.59,3392.48,7.8157,0.69888
31.6,3375.3,7.77613,0.698146
31.61,3373.82,7.77272,0.69769
31.62,3376.67,7.77928,0.695337
31.63,3377.47,7.78112,0.696576
31.64,3375.98,7.77771,0.696184
31.65,3375.98,7.77771,0.695313
31.66,3375.19,7.77587,0.69464
31.67,3374.5,7.77429,0.694202
31.68,3377.35,7.78086,0.6936
31.69,3375.3,7.77613,0.693075
31.7,3373.82,7.77272,0.692531
31.71,3375.87,7.77744,0.691592
31.72,3375.3,7.77613,0.691164
31.73,3330.89,7.67382,0.690675
31.74,3330.89,7.67382,0.689796
31.75,3330.34,7.67254,0.689182
31.76,3328.89,7.66922,0.693384
31.77,3311.7,7.6296,0.692964
31.78,3331,7.67408,0.692593
31.79,3330.23,7.67229,0.692313
31.8,3331,7.67408,0.693765
31.81,3330.23,7.67229,0.691295
31.82,3331.67,7.67561,0.690906
31.83,3331,7.67408,0.69034
31.84,3331,7.67408,0.689929
31.85,3331.67,7.67561,0.689268
31.86,3330.89,7.67382,0.688819
31.87,3330.89,7.67382,0.688291
31.88,3330.89,7.67382,0.687678
31.89,3331.67,7.67561,0.68721
31.9,3332.33,7.67715,0.68665
31.91,3331,7.67408,0.686079
31.92,3330.89,7.67382,0.685412
31.93,3328.89,7.66922,0.684742
31.94,3330.89,7.67382,0.684277
31.95,3331.56,7.67535,0.683675
31.96,3332.33,7.67715,0.683271
31.97,3330.89,7.67382,0.682428
31.98,3330.89,7.67382,0.68171
31.99,3328.89,7.66922,0.680964
32,3331.67,7.67561,0.680447
32.01,3331.56,7.67535,0.679769
32.02,3332.33,7.67715,0.6793
32.03,3287.09,7.57292,0.678308
32.04,3287.09,7.57292,0.677606
32.05,3287.09,7.57292,0.676796
32.06,3287.09,7.57292,0.681033
32.07,3287.2,7.57317,0.680561
32.08,3287.09,7.57292,0.680078
32.09,3287.85,7.57467,0.679585
32.1,3287.09,7.57292,0.679069
32.11,3287.09,7.57292,0.678566
32.12,3287.09,7.57292,0.677957
32.13,3287.2,7.57317,0.6775
32.14,3286.45,7.57143,0.676953
32.15,3287.2,7.57317,0.676395
32.16,3287.2,7.57317,0.675815
32.17,3287.09,7.57292,0.675319
32.18,3287.2,7.57317,0.67465
32.19,3287.09,7.57292,0.674049
32.2,3287.09,7.57292,0.673449
32.21,3287.09,7.57292,0.672815
32.22,3287.09,7.57292,0.672194
32.23,3287.09,7.57292,0.671551
32.24,3287.09,7.57292,0.670897
32.25,3286.34,7.57118,0.670232
32.26,3288.5,7.57616,0.669557
32.27,3287.2,7.57317,0.668871
32.28,3287.09,7.57292,0.668258
32.29,3287.85,7.57467,0.667317
32.3,3287.2,7.57317,0.666733
32.31,3287.09,7.57292,0.666015
32.32,3245.17,7.47634,0.665193
32.33,3244.44,7.47464,0.664509
32.34,3245.07,7.4761,0.663759
32.35,3244.44,7.47464,0.6676
32.36,3246.44,7.47925,0.667157
32.37,3244.44,7.47464,0.666558
32.38,3243.7,7.47295,0.666083
32.39,3244.44,7.47464,0.665311
32.4,3243.7,7.47295,0.664957
32.41,3245.07,7.4761,0.664465
32.42,3119.74,7.18735,0.663805
32.43,3244.44,7.47464,0.663292
32.44,3245.07,7.4761,0.662541
32.45,3244.44,7.47464,0.675711
32.46,3243.7,7.47295,0.662133
32.47,3245.7,7.47755,0.661427
32.48,3244.54,7.47489,0.660845
32.49,3202.15,7.37723,0.660267
32.5,3202.87,7.37888,0.659383
32.51,3203.49,7.3803,0.658822
32.52,3164.16,7.28969,0.662795
32.53,3202.25,7.37746,0.662275
32.54,3202.77,7.37865,0.661752
32.55,3202.77,7.37865,0.665609
32.56,3202.25,7.37746,0.661179
32.57,3202.77,7.37865,0.660638
32.58,3202.87,7.37888,0.66014
32.59,3203.49,7.3803,0.659688
32.6,3202.77,7.37865,0.659116
32.61,3203.38,7.38006,0.658574
32.62,3202.87,7.37888,0.657965
32.63,3202.15,7.37723,0.657488
32.64,3201.54,7.37581,0.656859
32.65,3202.77,7.37865,0.656338
32.66,3202.25,7.37746,0.655833
32.67,3203.49,7.3803,0.65531
32.68,3203.49,7.3803,0.654578
32.69,3204.72,7.38314,0.654018
32.7,3202.87,7.37888,0.65326
32.71,3201.64,7.37605,0.652618
32.72,3162.86,7.2867,0.651831
32.73,3108.87,7.16233,0.651363
32.74,3160.96,7.28232,0.650829
32.75,3162.86,7.2867,0.654423
32.76,3161.66,7.28393,0.659918
32.77,3160.46,7.28117,0.654065
32.78,3162.26,7.28531,0.653402
32.79,3162.26,7.28531,0.653057
32.8,3162.26,7.28531,0.652709
32.81,3162.36,7.28554,0.652028
32.82,3161.06,7.28255,0.651523
32.83,3160.46,7.28117,0.651008
32.84,3162.36,7.28554,0.65047
32.85,3164.16,7.28969,0.650075
32.86,3162.36,7.28554,0.649601
32.87,3162.86,7.2867,0.648844
32.88,3162.26,7.28531,0.648076
32.89,3162.96,7.28693,0.647683
32.9,3162.26,7.28531,0.647036
32.91,3160.46,7.28117,0.646497
32.92,3162.86,7.2867,0.645808
32.93,3162.36,7.28554,0.645258
32.94,3160.96,7.28232,0.644823
32.95,3160.36,7.28094,0.643926
32.96,3162.26,7.28531,0.643322
32.97,3164.16,7.28969,0.64281
32.98,3161.66,7.28393,0.642207
32.99,3161.66,7.28393,0.641323
33,3162.26,7.28531,0.640416
33.01,3162.26,7.28531,0.639971
33.02,3122.17,7.19296,0.639256
33.03,3012.68,6.94072,0.638463
33.04,3122.76,7.19431,0.637723
33.05,3122.76,7.19431,0.641382
33.06,3122.76,7.19431,0.652913
33.07,3120.9,7.19005,0.640952
33.08,3122.76,7.19431,0.640413
33.09,3122.17,7.19296,0.639862
33.1,3123.34,7.19566,0.639504
33.11,3123.44,7.19588,0.63874
33.12,3120.9,7.19005,0.638222
33.13,3121.59,7.19162,0.637503
33.14,3122.76,7.19431,0.636885
33.15,3122.76,7.19431,0.636545
33.16,3122.17,7.19296,0.635856
33.17,3122.07,7.19274,0.635098
33.18,3124.02,7.19723,0.634451
33.19,3120.9,7.19005,0.633858
33.2,3121.59,7.19162,0.633204
33.21,3122.76,7.19431,0.632315
33.22,3122.76,7.19431,0.63196
33.23,3123.34,7.19566,0.631196
33.24,3122.76,7.19431,0.630364
33.25,3123.34,7.19566,0.629642
33.26,3124.61,7.19858,0.628845
33.27,3084.23,7.10556,0.628162
33.28,3085.94,7.1095,0.627344
33.29,3086.04,7.10972,0.626436
33.3,3085.37,7.10819,0.630092
33.31,3084.71,7.10665,0.629355
33.32,3083.66,7.10424,0.628775
33.33,3084.23,7.10556,0.628267
33.34,3084.8,7.10687,0.627753
33.35,3084.23,7.10556,0.627274
33.36,3082.99,7.10271,0.626612
33.37,3084.14,7.10534,0.625937
33.38,3083.09,7.10293,0.625373
33.39,3085.47,7.10841,0.624874
33.4,3084.23,7.10556,0.624112
33.41,3084.23,7.10556,0.623572
33.42,3046.55,7.01875,0.622651
33.43,3015.05,6.94617,0.622102
33.44,3046.09,7.01768,0.621415
33.45,3045.99,7.01747,0.624862
33.46,3047.11,7.02003,0.627851
33.47,3046.64,7.01896,0.624143
33.48,3047.67,7.02132,0.623658
33.49,3045.99,7.01747,0.62303
33.5,3046.64,7.01896,0.622558
33.51,3046.64,7.01896,0.621915
33.52,3046.64,7.01896,0.621551
33.53,3047.2,7.02025,0.620931
33.54,3047.2,7.02025,0.620368
33.55,3044.88,7.0149,0.619794
33.56,3130.67,7.21256,0.619148
33.57,3046.55,7.01875,0.61855
33.58,3046.64,7.01896,0.618196
33.59,3046.55,7.01875,0.608151
33.6,3047.2,7.02025,0.616261
33.61,3045.99,7.01747,0.615614
33.62,3009.87,6.93425,0.614975
33.63,3009.87,6.93425,0.614245
33.64,3009.87,6.93425,0.613704
33.65,2980.71,6.86707,0.617002
33.66,3011.59,6.93822,0.616537
33.67,3009.87,6.93425,0.616062
33.68,3008.7,6.93154,0.618783
33.69,3009.33,6.933,0.615069
33.7,3009.87,6.93425,0.61474
33.71,3009.87,6.93425,0.614351
33.72,3009.87,6.93425,0.61376
33.73,3010.42,6.9355,0.613164
33.74,3009.33,6.933,0.612614
33.75,3009.87,6.93425,0.612053
33.76,3009.33,6.933,0.611421
33.77,3008.15,6.93028,0.610955
33.78,3011.59,6.93822,0.610305
33.79,3009.87,6.93425,0.609761
33.8,3009.87,6.93425,0.609279
33.81,3009.96,6.93446,0.608286
33.82,3009.33,6.933,0.607829
33.83,2974.6,6.85298,0.607182
33.84,2974.6,6.85298,0.606515
33.85,2973.54,6.85053,0.605916
33.86,2974.07,6.85176,0.609061
33.87,2974.07,6.85176,0.608589
33.88,2975.66,6.85543,0.608223
33.89,2974.07,6.85176,0.607678
33.9,2973.54,6.85053,0.607177
33.91,2973.01,6.84931,0.60649
33.92,2974.6,6.85298,0.606134
33.93,2974.07,6.85176,0.605659
33.94,2967.45,6.83651,0.605177
33.95,2974.07,6.85176,0.604454
33.96,2973.54,6.85053,0.603944
33.97,2940.66,6.77479,0.604096
33.98,2937.98,6.76862,0.602822
33.99,2939.62,6.7724,0.602284
34,2939.1,6.7712,0.605296
34.01,2939.02,6.77101,0.605178
34.02,2938.5,6.76981,0.604591
34.03,2939.1,6.7712,0.60422
34.04,2937.46,6.76743,0.603795
34.05,3023.52,6.9657,0.603406
34.06,2938.5,6.76981,0.602887
34.07,2939.02,6.77101,0.6026
34.08,2939.02,6.77101,0.592664
34.09,2937.46,6.76743,0.601009
34.1,2937.98,6.76862,0.600457
34.11,2938.5,6.76981,0.599947
34.12,2939.1,6.7712,0.599598
34.13,2938.5,6.76981,0.599019
34.14,2940.14,6.77359,0.598427
34.15,2938.5,6.76981,0.597811
34.16,2939.1,6.7712,0.597314
34.17,2939.53,6.7722,0.596563
34.18,2938.58,6.77001,0.596152
34.19,2938.5,6.76981,0.595494
34.2,2841.39,6.5461,0.59484
34.21,2938.5,6.76981,0.594324
34.22,2939.62,6.7724,0.593709
34.23,2904.87,6.69233,0.603758
34.24,2904.95,6.69252,0.593028
34.25,2903.35,6.68883,0.592248
34.26,2804.97,6.46219,0.595398
34.27,2905.46,6.69369,0.594918
34.28,2905.46,6.69369,0.594613
34.29,2903.85,6.69,0.604955
34.3,2905.96,6.69486,0.594012
34.31,2904.95,6.69252,0.593495
34.32,2905.46,6.69369,0.593144
34.33,2906.47,6.69603,0.592384
34.34,2904.36,6.69116,0.591944
34.35,2903.85,6.69,0.591331
34.36,2904.87,6.69233,0.59065
34.37,2904.87,6.69233,0.590294
34.38,2904.36,6.69116,0.589765
34.39,2905.96,6.69486,0.589061
34.4,2903.26,6.68864,0.588452
34.41,2904.87,6.69233,0.587887
34.42,2870.43,6.61299,0.587083
34.43,2871.5,6.61546,0.586732
34.44,2872,6.6166,0.585913
34.45,2871.42,6.61527,0.589039
34.46,2871.5,6.61546,0.58846
34.47,2871.5,6.61546,0.587927
34.48,2872,6.6166,0.587498
34.49,2871.42,6.61527,0.586989
34.5,2871.5,6.61546,0.586478
34.51,2870.51,6.61318,0.585902
34.52,2871.5,6.61546,0.585431
34.53,2870.51,6.61318,0.584879
34.54,2870.51,6.61318,0.584434
34.55,2871.42,6.61527,0.583767
34.56,2871.5,6.61546,0.583301
34.57,2871.5,6.61546,0.582722
34.58,2870.51,6.61318,0.582031
34.59,2870.92,6.61413,0.581416
34.6,2871.42,6.61527,0.580798
34.61,2871.5,6.61546,0.580278
34.62,2872.49,6.61774,0.5796
34.63,2872.57,6.61793,0.578899
34.64,2872.08,6.61679,0.57823
34.65,2870.43,6.61299,0.577449
34.66,2871.5,6.61546,0.576752
34.67,2838.81,6.54015,0.576107
34.68,2761.36,6.36172,0.575581
34.69,2840.34,6.54368,0.574756
34.7,2838.81,6.54015,0.577628
34.71,2839.38,6.54145,0.585615
34.72,2794.23,6.43745,0.576858
34.73,2838.81,6.54015,0.576461
34.74,2838.33,6.53904,0.575833
34.75,2838.89,6.54034,0.58022
34.76,2837.36,6.53681,0.575002
34.77,2838.89,6.54034,0.574457
34.78,2838.41,6.53923,0.573789
34.79,2838.33,6.53904,0.573337
34.8,2839.38,6.54145,0.572547
34.81,2838.89,6.54034,0.571959
34.82,2839.86,6.54257,0.571318
34.83,2806.94,6.46672,0.570544
34.84,2806.47,6.46563,0.56992
34.85,2805.99,6.46455,0.569129
34.86,2807.02,6.4669,0.57205
34.87,2806.47,6.46563,0.571594
34.88,2807.41,6.46781,0.571129
34.89,2710.84,6.24532,0.570492
34.9,2807.49,6.46799,0.570011
34.91,2806.94,6.46672,0.569358
34.92,2807.49,6.46799,0.579419
34.93,2806.94,6.46672,0.568804
34.94,2806.94,6.46672,0.568278
34.95,2805.44,6.46328,0.567622
34.96,2806.94,6.46672,0.567075
34.97,2807.02,6.4669,0.566459
34.98,2806.94,6.46672,0.565997
34.99,2819.36,6.49535,0.565204
35,2806.47,6.46563,0.564547
35.01,2806.94,6.46672,0.563897
35.02,2774.85,6.39279,0.56186
35.03,2774.31,6.39155,0.562523
35.04,2775.77,6.39492,0.561783
35.05,2775.77,6.39492,0.564612
35.06,2776.7,6.39705,0.564157
35.07,2776.31,6.39617,0.563474
35.08,2776.24,6.39599,0.562933
35.09,2775.77,6.39492,0.562279
35.1,2775.77,6.39492,0.561753
35.11,2775.77,6.39492,0.561184
35.12,2775.77,6.39492,0.560648
35.13,2775.77,6.39492,0.560053
35.14,2775.77,6.39492,0.559447
35.15,2775.77,6.39492,0.558831
35.16,2776.24,6.39599,0.558204
35.17,2775.85,6.3951,0.557566
35.18,2776.31,6.39617,0.556917
35.19,2775.23,6.39368,0.556207
35.2,2775.77,6.39492,0.555577
35.21,2775.77,6.39492,0.554964
35.22,2746.2,6.32678,0.554276
35.23,2745.29,6.3247,0.553518
35.24,2745.74,6.32574,0.552805
35.25,2744.39,6.32262,0.555335
35.26,2744.39,6.32262,0.554883
35.27,2745.29,6.3247,0.553855
35.28,2745.22,6.32453,0.553855
35.29,2818.81,6.49407,0.553283
35.3,2746.2,6.32678,0.5526
35.31,2745.29,6.3247,0.552008
35.32,2746.65,6.32783,0.543301
35.33,2744.31,6.32244,0.550216
35.34,2744.84,6.32366,0.549678
35.35,2745.29,6.3247,0.548886
35.36,2745.29,6.3247,0.548481
35.37,2715.92,6.25702,0.547766
35.38,2714.51,6.25379,0.547044
35.39,2715.47,6.256,0.546358
35.4,2716.36,6.25804,0.548895
35.41,2715.84,6.25685,0.548523
35.42,2715.92,6.25702,0.54789
35.43,2715.4,6.25583,0.547248
35.44,2716.8,6.25906,0.546744
35.45,2715.92,6.25702,0.546168
35.46,2715.4,6.25583,0.545646
35.47,2686.29,6.18878,0.544905
35.48,2686.22,6.18861,0.544396
35.49,2686.29,6.18878,0.543842
35.5,2685.79,6.18761,0.546425
35.51,2686.22,6.18861,0.545983
35.52,2687.09,6.19061,0.545515
35.53,2685.79,6.18761,0.545099
35.54,2686.22,6.18861,0.544572
35.55,2686.66,6.18961,0.543984
35.56,2686.29,6.18878,0.543619
35.57,2687.16,6.19077,0.54306
35.58,2686.22,6.18861,0.542488
35.59,2687.16,6.19077,0.54199
35.6,2685.36,6.18662,0.541348
35.61,2686.22,6.18861,0.540889
35.62,2611.24,6.01586,0.540218
35.63,2658.09,6.1238,0.539832
35.64,2658.09,6.1238,0.539154
35.65,2657.67,6.12282,0.546804
35.66,2657.67,6.12282,0.541502
35.67,2657.67,6.12282,0.541054
35.68,2657.24,6.12185,0.540643
35.69,2657.17,6.12168,0.540176
35.7,2657.67,6.12282,0.539699
35.71,2656.32,6.11973,0.539258
35.72,2657.67,6.12282,0.53877
35.73,2657.24,6.12185,0.53821
35.74,2657.67,6.12282,0.537838
35.75,2657.67,6.12282,0.537168
35.76,2656.32,6.11973,0.536673
35.77,2657.67,6.12282,0.536078
35.78,2629.71,6.05842,0.535515
35.79,2629.71,6.05842,0.535089
35.8,2629.71,6.05842,0.534366
35.81,2670.94,6.1534,0.536847
35.82,2629.71,6.05842,0.536414
35.83,2629.71,6.05842,0.53597
35.84,2629.64,6.05826,0.530979
35.85,2630.13,6.05937,0.534796
35.86,2630.13,6.05937,0.53432
35.87,2618.49,6.03256,0.533841
35.88,2630.06,6.05921,0.533291
35.89,2629.71,6.05842,0.532781
35.9,2629.71,6.05842,0.53354
35.91,2630.13,6.05937,0.531807
35.92,2630.06,6.05921,0.531303
35.93,2629.71,6.05842,0.530752
35.94,2630.96,6.06129,0.530145
35.95,2629.3,6.05746,0.529578
35.96,2629.64,6.05826,0.529031
35.97,2630.06,6.05921,0.5283
35.98,2630.13,6.05937,0.527871
35.99,2629.64,6.05826,0.52722
36,2629.71,6.05842,0.526549
36.01,2629.71,6.05842,0.525903
36.02,2630.13,6.05937,0.525306
36.03,2601.39,5.99317,0.524641
36.04,2602.34,5.99535,0.523973
36.05,2602.27,5.9952,0.523248
36.06,2602.74,5.99629,0.525717
36.07,2602.34,5.99535,0.525087
36.08,2602.27,5.9952,0.524551
36.09,2602.27,5.9952,0.523946
36.1,2602.34,5.99535,0.523424
36.11,2602.34,5.99535,0.522857
36.12,2601.93,5.99442,0.522272
36.13,2602.27,5.9952,0.521669
36.14,2602.27,5.9952,0.521062
36.15,2603.15,5.99723,0.520489
36.16,2603.56,5.99816,0.519826
36.17,2574.27,5.93069,0.519188
36.18,2575,5.93237,0.518442
36.19,2575.46,5.93344,0.517731
36.2,2575.46,5.93344,0.520275
36.21,2575.86,5.93435,0.519686
36.22,2575.86,5.93435,0.519111
36.23,2574.67,5.9316,0.518574
36.24,2551.22,5.87758,0.517982
36.25,2576.32,5.93542,0.517421
36.26,2575.06,5.93252,0.51698
36.27,2575.39,5.93328,0.518984
36.28,2575.46,5.93344,0.51578
36.29,2575.46,5.93344,0.515312
36.3,2574.6,5.93145,0.514666
36.31,2575.06,5.93252,0.514036
36.32,2576.66,5.93619,0.513402
36.33,2549.2,5.87293,0.512852
36.34,2549.2,5.87293,0.512151
36.35,2549.52,5.87368,0.511312
36.36,2549.2,5.87293,0.513649
36.37,2549.2,5.87293,0.513124
36.38,2549.13,5.87278,0.512552
36.39,2549.98,5.87473,0.512039
36.4,2549.2,5.87293,0.511481
36.41,2549.2,5.87293,0.51092
36.42,2549.59,5.87383,0.510249
36.43,2549.2,5.87293,0.50974
36.44,2549.59,5.87383,0.509139
36.45,2549.13,5.87278,0.508485
36.46,2550.04,5.87488,0.507904
36.47,2548.81,5.87204,0.507229
36.48,2458.63,5.66428,0.506633
36.49,2523.47,5.81365,0.50588
36.5,2522.64,5.81175,0.505346
36.51,2523.09,5.81277,0.514594
36.52,2523.85,5.81453,0.507333
36.53,2524.61,5.8163,0.506886
36.54,2524.61,5.8163,0.506294
36.55,2523.85,5.81453,0.505652
36.56,2523.02,5.81263,0.504996
36.57,2523.47,5.81365,0.504408
36.58,2523.4,5.81351,0.503893
36.59,2523.4,5.81351,0.50338
36.6,2523.4,5.81351,0.50272
36.61,2446.6,5.63657,0.502104
36.62,2523.4,5.81351,0.50147
36.63,2523.4,5.81351,0.500825
36.64,2523.47,5.81365,0.50862
36.65,2523.47,5.81365,0.499977
